id	image_path	input	output
2700_enriched.hrc	image_generator/data/images/2700_full_1_high-angle_shot_3_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [435, 145, 599, 629]}]}]
2700_enriched.hrc	image_generator/data/images/2700_full_1_high-angle_shot_2_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [425, 517, 599, 768]}]}]
2700_enriched.hrc	image_generator/data/images/2700_full_1_high-angle_shot_4_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [453, 536, 586, 739]}]}]
2700_enriched.hrc	image_generator/data/images/2700_full_1_high-angle_shot_1_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [413, 408, 594, 649]}]}]
2700_enriched.hrc	image_generator/data/images/2700_full_1_high-angle_shot_0_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [431, 473, 601, 687]}]}]
2700_enriched.hrc	image_generator/data/images/2700_empty_0_close-up_shot_3_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [753, 326, 793, 373]}]}]
2700_enriched.hrc	image_generator/data/images/2700_empty_0_close-up_shot_2_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [147, 612, 261, 696]}]}]
2700_enriched.hrc	image_generator/data/images/2700_empty_0_close-up_shot_0_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [660, 601, 733, 672]}]}]
2700_enriched.hrc	image_generator/data/images/2700_empty_0_high-angle_shot_3_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [226, 313, 341, 429]}]}]
2700_enriched.hrc	image_generator/data/images/2700_empty_0_high-angle_shot_2_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': '<MISSING>'}]}]
2700_enriched.hrc	image_generator/data/images/2700_empty_0_long_shot_4_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [1, 429, 45, 528]}]}]
2700_enriched.hrc	image_generator/data/images/2700_empty_0_long_shot_1_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [317, 428, 348, 484]}]}]
2700_enriched.hrc	image_generator/data/images/2700_empty_0_low-angle_shot_2_original.png	find the white vase	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'vase', 'bbox_2d': [534, 671, 573, 715]}]}]
2764_enriched.hrc	image_generator/data/images/2764_full_1_close-up_shot_4_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [7, 285, 950, 963]}]}]
2764_enriched.hrc	image_generator/data/images/2764_full_1_close-up_shot_1_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [142, 346, 1020, 970]}]}]
2764_enriched.hrc	image_generator/data/images/2764_full_1_close-up_shot_0_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [190, 388, 1021, 939]}]}]
2764_enriched.hrc	image_generator/data/images/2764_full_1_high-angle_shot_3_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [367, 711, 702, 876]}]}]
2764_enriched.hrc	image_generator/data/images/2764_full_1_long_shot_4_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [376, 427, 702, 622]}]}]
2764_enriched.hrc	image_generator/data/images/2764_full_1_long_shot_1_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [606, 441, 1003, 648]}]}]
2764_enriched.hrc	image_generator/data/images/2764_full_1_long_shot_0_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [373, 446, 748, 639]}]}]
2764_enriched.hrc	image_generator/data/images/2764_full_1_low-angle_shot_2_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [236, 372, 798, 656]}]}]
2764_enriched.hrc	image_generator/data/images/2764_empty_0_low-angle_shot_0_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [317, 432, 761, 694]}]}]
2764_enriched.hrc	image_generator/data/images/2764_empty_0_close-up_shot_3_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [637, 205, 1017, 409]}]}]
2764_enriched.hrc	image_generator/data/images/2764_empty_0_close-up_shot_2_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [283, 312, 593, 488]}]}]
2764_enriched.hrc	image_generator/data/images/2764_empty_0_close-up_shot_4_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [1, 312, 371, 739]}]}]
2764_enriched.hrc	image_generator/data/images/2764_empty_0_close-up_shot_1_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [251, 232, 548, 392]}]}]
2764_enriched.hrc	image_generator/data/images/2764_empty_0_close-up_shot_0_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [10, 272, 461, 512]}]}]
2764_enriched.hrc	image_generator/data/images/2764_empty_0_high-angle_shot_3_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': [368, 180, 639, 416]}]}]
2764_enriched.hrc	image_generator/data/images/2764_empty_0_high-angle_shot_4_original.png	disconnect from the microwave	[{'frame': 'ATTACHING', 'elements': [{'name': 'Goal', 'surface': 'microwave', 'bbox_2d': '<MISSING>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_full_1_long_shot_3_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [406, 675, 679, 927]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_full_1_long_shot_1_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [405, 681, 628, 903]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_full_1_low-angle_shot_4_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [339, 564, 626, 851]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_full_1_close-up_shot_2_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [357, 598, 620, 808]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_full_1_close-up_shot_4_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [223, 567, 515, 820]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_full_1_close-up_shot_0_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [392, 595, 704, 861]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_full_1_high-angle_shot_3_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [459, 763, 584, 876]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_full_1_high-angle_shot_2_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [457, 754, 570, 858]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_empty_0_close-up_shot_1_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [149, 809, 277, 976]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_empty_0_high-angle_shot_3_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [530, 839, 686, 1011]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_empty_0_high-angle_shot_2_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [714, 708, 830, 872]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_empty_0_high-angle_shot_1_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [900, 647, 985, 749]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_empty_0_long_shot_3_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [424, 618, 613, 902]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_empty_0_long_shot_2_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [437, 772, 584, 904]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_empty_0_long_shot_4_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [654, 670, 801, 781]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2683_enriched.hrc	image_generator/data/images/2683_empty_0_close-up_shot_3_original.png	carry the mug to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [729, 798, 909, 991]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_full_1_close-up_shot_2_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [151, 620, 743, 766]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_full_1_close-up_shot_4_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [63, 629, 961, 946]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_full_1_close-up_shot_1_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [53, 551, 888, 956]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_full_1_high-angle_shot_3_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [465, 476, 530, 589]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_full_1_high-angle_shot_2_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [468, 606, 532, 728]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_full_1_high-angle_shot_4_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [261, 681, 364, 746]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_full_1_high-angle_shot_1_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [191, 508, 653, 967]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_full_1_long_shot_3_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [127, 732, 665, 924]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_empty_0_close-up_shot_2_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [107, 768, 353, 825]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_empty_0_close-up_shot_4_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [216, 676, 370, 743]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_empty_0_low-angle_shot_3_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [232, 669, 349, 891]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_empty_0_wide_shot_3_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [262, 725, 408, 868]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_empty_0_wide_shot_2_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [449, 677, 545, 744]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_empty_0_close-up_shot_3_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_empty_0_close-up_shot_1_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2679_enriched.hrc	image_generator/data/images/2679_empty_0_close-up_shot_0_original.png	bring the mobile to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_full_1_close-up_shot_2_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_full_1_close-up_shot_4_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_full_1_close-up_shot_1_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_full_1_close-up_shot_0_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_full_1_high-angle_shot_3_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_full_1_high-angle_shot_4_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_full_1_high-angle_shot_1_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_full_1_high-angle_shot_0_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_empty_0_high-angle_shot_3_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_empty_0_high-angle_shot_2_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_empty_0_high-angle_shot_4_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_empty_0_high-angle_shot_0_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_empty_0_long_shot_3_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_empty_0_long_shot_2_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_empty_0_long_shot_4_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2710_enriched.hrc	image_generator/data/images/2710_empty_0_long_shot_1_original.png	go into the dining room with the bottle	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_full_1_high-angle_shot_3_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [382, 235, 638, 408]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_full_1_long_shot_1_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [701, 468, 858, 582]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_full_1_close-up_shot_2_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [255, 398, 802, 794]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_full_1_close-up_shot_4_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [100, 341, 931, 938]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_full_1_close-up_shot_1_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [137, 389, 846, 837]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_full_1_high-angle_shot_2_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [414, 421, 616, 569]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_full_1_high-angle_shot_4_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [434, 443, 614, 577]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_full_1_high-angle_shot_1_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [402, 396, 636, 574]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_empty_0_wide_shot_2_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [174, 584, 249, 668]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_empty_0_close-up_shot_1_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': '<MISSING>'}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_empty_0_high-angle_shot_2_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [120, 620, 286, 762]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_empty_0_long_shot_3_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [482, 620, 557, 678]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_empty_0_long_shot_0_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [263, 510, 344, 560]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_empty_0_low-angle_shot_3_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [481, 682, 530, 713]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_empty_0_wide_shot_4_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [902, 482, 1018, 561]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2697_enriched.hrc	image_generator/data/images/2697_empty_0_wide_shot_0_original.png	find the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [575, 517, 627, 551]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2681_enriched.hrc	image_generator/data/images/2681_full_1_close-up_shot_2_original.png	bring the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [267, 470, 655, 868]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2681_enriched.hrc	image_generator/data/images/2681_full_1_close-up_shot_4_original.png	bring the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [375, 565, 712, 887]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2681_enriched.hrc	image_generator/data/images/2681_full_1_close-up_shot_1_original.png	bring the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [300, 514, 651, 840]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2681_enriched.hrc	image_generator/data/images/2681_full_1_close-up_shot_0_original.png	bring the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [191, 436, 704, 886]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2681_enriched.hrc	image_generator/data/images/2681_full_1_high-angle_shot_3_original.png	bring the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [456, 621, 599, 755]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2681_enriched.hrc	image_generator/data/images/2681_full_1_high-angle_shot_2_original.png	bring the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [415, 627, 571, 761]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2681_enriched.hrc	image_generator/data/images/2681_full_1_high-angle_shot_4_original.png	bring the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [460, 567, 601, 689]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
