id	image_path	input	output
3540_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3540/full/1/close-up_shot/0/3540_full_1_close-up_shot_0_original.png	robot move to your right and search for the pen please	[{'frame': 'MOTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}]}, {'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pen', 'bbox_2d': [268, 627, 590, 842]}]}]
3540_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3540/full/1/high-angle_shot/2/3540_full_1_high-angle_shot_2_original.png	robot move to your right and search for the pen please	[{'frame': 'MOTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}]}, {'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pen', 'bbox_2d': [296, 655, 391, 765]}]}]
3540_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3540/empty/0/close-up_shot/3/3540_empty_0_close-up_shot_3_original.png	robot move to your right and search for the pen please	[{'frame': 'MOTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}]}, {'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pen', 'bbox_2d': '<MISSING>'}]}]
3540_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3540/empty/0/close-up_shot/0/3540_empty_0_close-up_shot_0_original.png	robot move to your right and search for the pen please	[{'frame': 'MOTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}]}, {'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pen', 'bbox_2d': [670, 571, 720, 640]}]}]
3540_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3540/empty/0/high-angle_shot/4/3540_empty_0_high-angle_shot_4_original.png	robot move to your right and search for the pen please	[{'frame': 'MOTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}]}, {'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pen', 'bbox_2d': [439, 902, 513, 944]}]}]
3540_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3540/empty/0/long_shot/3/3540_empty_0_long_shot_3_original.png	robot move to your right and search for the pen please	[{'frame': 'MOTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}]}, {'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pen', 'bbox_2d': '<MISSING>'}]}]
3540_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3540/empty/0/long_shot/2/3540_empty_0_long_shot_2_original.png	robot move to your right and search for the pen please	[{'frame': 'MOTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}]}, {'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pen', 'bbox_2d': '<MISSING>'}]}]
3540_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3540/empty/0/long_shot/4/3540_empty_0_long_shot_4_original.png	robot move to your right and search for the pen please	[{'frame': 'MOTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}]}, {'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pen', 'bbox_2d': '<MISSING>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/full/1/close-up_shot/2/3494_full_1_close-up_shot_2_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/full/1/close-up_shot/4/3494_full_1_close-up_shot_4_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/full/1/close-up_shot/1/3494_full_1_close-up_shot_1_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/full/1/high-angle_shot/3/3494_full_1_high-angle_shot_3_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/full/1/high-angle_shot/2/3494_full_1_high-angle_shot_2_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/full/1/high-angle_shot/4/3494_full_1_high-angle_shot_4_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/empty/0/close-up_shot/3/3494_empty_0_close-up_shot_3_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/empty/0/close-up_shot/2/3494_empty_0_close-up_shot_2_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/empty/0/close-up_shot/4/3494_empty_0_close-up_shot_4_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/empty/0/close-up_shot/1/3494_empty_0_close-up_shot_1_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/empty/0/close-up_shot/0/3494_empty_0_close-up_shot_0_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3494_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3494/empty/0/high-angle_shot/3/3494_empty_0_high-angle_shot_3_original.png	could you please move towards the washing machine and turn it on	[{'frame': 'MOTION', 'elements': [{'name': 'Theme', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Goal', 'surface': 'machine', 'bbox_2d': '<MISSING>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/full/1/close-up_shot/2/3559_full_1_close-up_shot_2_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 637, 1021, 1017]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/full/1/close-up_shot/4/3559_full_1_close-up_shot_4_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 572, 1021, 1020]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/full/1/close-up_shot/1/3559_full_1_close-up_shot_1_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 511, 1021, 1019]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/full/1/close-up_shot/0/3559_full_1_close-up_shot_0_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 588, 1021, 1019]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/full/1/high-angle_shot/3/3559_full_1_high-angle_shot_3_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [326, 435, 716, 946]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/full/1/high-angle_shot/4/3559_full_1_high-angle_shot_4_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [222, 411, 817, 932]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/empty/0/high-angle_shot/4/3559_empty_0_high-angle_shot_4_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [416, 124, 611, 339]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/empty/0/high-angle_shot/1/3559_empty_0_high-angle_shot_1_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [398, 13, 631, 270]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/empty/0/wide_shot/2/3559_empty_0_wide_shot_2_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 651, 1005, 1020]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/empty/0/wide_shot/0/3559_empty_0_wide_shot_0_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 713, 1021, 1020]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/empty/0/close-up_shot/3/3559_empty_0_close-up_shot_3_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [4, 705, 1020, 1019]}]}]
3559_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3559/empty/0/close-up_shot/2/3559_empty_0_close-up_shot_2_original.png	take them to the side table	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [1, 801, 1020, 1020]}]}]
3561_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3561/empty/0/close-up_shot/2/3561_empty_0_close-up_shot_2_original.png	turn left by almost 90 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'left', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '90', 'bbox_2d': '<MISSING>'}]}]
3561_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3561/empty/0/close-up_shot/4/3561_empty_0_close-up_shot_4_original.png	turn left by almost 90 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'left', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '90', 'bbox_2d': '<MISSING>'}]}]
3561_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3561/empty/0/close-up_shot/1/3561_empty_0_close-up_shot_1_original.png	turn left by almost 90 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'left', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '90', 'bbox_2d': '<MISSING>'}]}]
3561_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3561/empty/0/close-up_shot/0/3561_empty_0_close-up_shot_0_original.png	turn left by almost 90 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'left', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '90', 'bbox_2d': '<MISSING>'}]}]
3561_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3561/empty/0/high-angle_shot/3/3561_empty_0_high-angle_shot_3_original.png	turn left by almost 90 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'left', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '90', 'bbox_2d': '<MISSING>'}]}]
3561_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3561/empty/0/high-angle_shot/2/3561_empty_0_high-angle_shot_2_original.png	turn left by almost 90 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'left', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '90', 'bbox_2d': '<MISSING>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/empty/0/high-angle_shot/3/3546_empty_0_high-angle_shot_3_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': [454, 440, 542, 512]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/empty/0/high-angle_shot/2/3546_empty_0_high-angle_shot_2_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/empty/0/high-angle_shot/1/3546_empty_0_high-angle_shot_1_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': [449, 403, 528, 459]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/empty/0/low-angle_shot/2/3546_empty_0_low-angle_shot_2_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': [529, 674, 567, 689]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/empty/0/high-angle_shot/0/3546_empty_0_high-angle_shot_0_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/empty/0/long_shot/3/3546_empty_0_long_shot_3_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/partial/2/close-up_shot/3/3546_partial_2_close-up_shot_3_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/partial/2/close-up_shot/2/3546_partial_2_close-up_shot_2_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/partial/2/close-up_shot/1/3546_partial_2_close-up_shot_1_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': [884, 649, 1022, 732]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/partial/2/close-up_shot/0/3546_partial_2_close-up_shot_0_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/partial/2/high-angle_shot/3/3546_partial_2_high-angle_shot_3_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3546_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3546/partial/2/high-angle_shot/2/3546_partial_2_high-angle_shot_2_original.png	take both books to the living room on the sofa	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'books', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
3536_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3536/empty/0/close-up_shot/2/3536_empty_0_close-up_shot_2_original.png	robot may you inspect the item and bring it in the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Inspector', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Ground', 'surface': 'item', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3536_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3536/empty/0/close-up_shot/1/3536_empty_0_close-up_shot_1_original.png	robot may you inspect the item and bring it in the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Inspector', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Ground', 'surface': 'item', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3536_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3536/empty/0/high-angle_shot/3/3536_empty_0_high-angle_shot_3_original.png	robot may you inspect the item and bring it in the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Inspector', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Ground', 'surface': 'item', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3536_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3536/empty/0/long_shot/3/3536_empty_0_long_shot_3_original.png	robot may you inspect the item and bring it in the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Inspector', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Ground', 'surface': 'item', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3536_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3536/empty/0/long_shot/2/3536_empty_0_long_shot_2_original.png	robot may you inspect the item and bring it in the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Inspector', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Ground', 'surface': 'item', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3536_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3536/empty/0/long_shot/4/3536_empty_0_long_shot_4_original.png	robot may you inspect the item and bring it in the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Inspector', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Ground', 'surface': 'item', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/empty/0/close-up_shot/2/3484_empty_0_close-up_shot_2_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [150, 423, 801, 736]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [1, 601, 1021, 1020]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/empty/0/wide_shot/4/3484_empty_0_wide_shot_4_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [337, 541, 515, 619]}]}]
